NEW,O-8864,SELL,90,1,1786140799209,8864
NEW,O-8865,BUY,109,1,1786140799209,8865
NEW,O-8866,BUY,106,4,1786140799209,8866
NEW,O-8867,SELL,107,1,1786140799209,8867
NEW,O-8868,SELL,110,8,1786140799209,8868
NEW,O-8869,SELL,94,20,1786140799209,8869
NEW,O-8870,SELL,105,1,1786140799209,8870
NEW,O-8871,SELL,93,5,1786140799209,8871
NEW,O-8872,SELL,90,16,1786140799209,8872
NEW,O-8874,SELL,91,1,1786140799209,8874
NEW,O-8873,BUY,104,14,1786140799209,8873
NEW,O-8875,BUY,95,17,1786140799209,8875
NEW,O-8876,BUY,110,7,1786140799209,8876
NEW,O-8877,BUY,101,3,1786140799209,8877
NEW,O-8878,SELL,101,14,1786140799209,8878
NEW,O-8879,SELL,106,5,1786140799209,8879
NEW,O-8880,BUY,98,17,1786140799209,8880
NEW,O-8881,BUY,101,20,1786140799209,8881
NEW,O-8882,BUY,103,2,1786140799209,8882
NEW,O-8883,BUY,110,10,1786140799209,8883
NEW,O-8884,SELL,105,16,1786140799209,8884
NEW,O-8886,BUY,108,1,1786140799209,8886
NEW,O-8887,SELL,93,12,1786140799209,8887
NEW,O-8885,BUY,97,17,1786140799209,8885
NEW,O-8888,BUY,110,3,1786140799209,8888
NEW,O-8889,BUY,99,1,1786140799209,8889
NEW,O-8891,SELL,110,8,1786140799209,8891
NEW,O-8890,SELL,99,8,1786140799209,8890
NEW,O-8892,SELL,90,20,1786140799209,8892
NEW,O-8893,SELL,101,7,1786140799209,8893
NEW,O-8894,BUY,96,7,1786140799209,8894
NEW,O-8895,BUY,91,9,1786140799209,8895
NEW,O-8896,SELL,98,11,1786140799209,8896
NEW,O-8897,BUY,92,1,1786140799209,8897
NEW,O-8898,BUY,100,3,1786140799209,8898
NEW,O-8899,BUY,107,3,1786140799209,8899
NEW,O-8900,SELL,107,11,1786140799209,8900
NEW,O-8901,BUY,105,5,1786140799209,8901
NEW,O-8902,BUY,106,20,1786140799209,8902
NEW,O-8903,SELL,100,19,1786140799209,8903
NEW,O-8904,BUY,96,1,1786140799209,8904
NEW,O-8905,BUY,105,14,1786140799209,8905
NEW,O-8906,BUY,97,6,1786140799209,8906
NEW,O-8907,SELL,100,17,1786140799209,8907
NEW,O-8908,BUY,91,4,1786140799209,8908
NEW,O-8909,BUY,100,14,1786140799209,8909
NEW,O-8910,BUY,104,5,1786140799209,8910
NEW,O-8911,BUY,105,5,1786140799209,8911
NEW,O-8912,BUY,99,17,1786140799209,8912
NEW,O-8913,SELL,108,10,1786140799209,8913
NEW,O-8915,BUY,94,17,1786140799209,8915
NEW,O-8914,BUY,99,2,1786140799209,8914
NEW,O-8917,SELL,94,18,1786140799209,8917
NEW,O-8916,SELL,102,8,1786140799209,8916
NEW,O-8919,SELL,92,15,1786140799209,8919
NEW,O-8920,SELL,105,9,1786140799209,8920
NEW,O-8918,SELL,110,14,1786140799209,8918
NEW,O-8921,SELL,97,8,1786140799209,8921
NEW,O-8922,BUY,91,19,1786140799209,8922
NEW,O-8924,SELL,104,14,1786140799209,8924
NEW,O-8923,SELL,92,4,1786140799209,8923
NEW,O-8925,BUY,110,9,1786140799209,8925
NEW,O-8926,SELL,92,16,1786140799209,8926
NEW,O-8927,SELL,101,6,1786140799209,8927
NEW,O-8929,BUY,97,15,1786140799209,8929
NEW,O-8928,BUY,110,13,1786140799209,8928
NEW,O-8930,SELL,97,18,1786140799209,8930
NEW,O-8932,BUY,107,9,1786140799209,8932
NEW,O-8931,BUY,90,4,1786140799209,8931
NEW,O-8933,BUY,92,11,1786140799209,8933
NEW,O-8934,SELL,104,17,1786140799209,8934
NEW,O-8935,BUY,105,11,1786140799209,8935
NEW,O-8937,SELL,91,16,1786140799209,8937
NEW,O-8936,SELL,98,5,1786140799209,8936
NEW,O-8939,BUY,90,1,1786140799209,8939
NEW,O-8938,SELL,95,18,1786140799209,8938
NEW,O-8940,SELL,109,3,1786140799209,8940
NEW,O-8942,SELL,92,12,1786140799209,8942
NEW,O-8943,SELL,107,2,1786140799209,8943
NEW,O-8944,SELL,106,5,1786140799209,8944
NEW,O-8941,SELL,92,20,1786140799209,8941
NEW,O-8945,SELL,91,2,1786140799209,8945
NEW,O-8946,SELL,97,12,1786140799209,8946
NEW,O-8947,BUY,98,8,1786140799209,8947
NEW,O-8948,BUY,108,7,1786140799209,8948
NEW,O-8949,BUY,107,19,1786140799209,8949
NEW,O-8951,SELL,101,1,1786140799209,8951
NEW,O-8952,BUY,93,14,1786140799209,8952
NEW,O-8953,BUY,99,8,1786140799209,8953
NEW,O-8950,BUY,90,19,1786140799209,8950
NEW,O-8954,SELL,94,16,1786140799209,8954
NEW,O-8955,SELL,90,5,1786140799209,8955
NEW,O-8957,SELL,107,16,1786140799209,8957
NEW,O-8956,SELL,96,19,1786140799209,8956
NEW,O-8958,SELL,92,13,1786140799209,8958
NEW,O-8959,BUY,98,19,1786140799209,8959
NEW,O-8960,SELL,106,19,1786140799209,8960
NEW,O-8961,SELL,97,8,1786140799209,8961
NEW,O-8962,BUY,99,13,1786140799209,8962
NEW,O-8963,SELL,90,11,1786140799209,8963
NEW,O-8965,SELL,108,17,1786140799209,8965
NEW,O-8964,SELL,91,16,1786140799209,8964
NEW,O-8966,BUY,102,7,1786140799209,8966
NEW,O-8968,SELL,104,5,1786140799209,8968
NEW,O-8967,BUY,94,19,1786140799209,8967
NEW,O-8969,SELL,106,8,1786140799209,8969
NEW,O-8970,SELL,100,3,1786140799209,8970
NEW,O-8971,SELL,107,18,1786140799209,8971
NEW,O-8972,BUY,110,20,1786140799209,8972
NEW,O-8973,BUY,98,11,1786140799209,8973
NEW,O-8975,BUY,101,15,1786140799209,8975
NEW,O-8974,SELL,100,9,1786140799209,8974
NEW,O-8976,BUY,103,13,1786140799209,8976
NEW,O-8977,BUY,93,3,1786140799209,8977
NEW,O-8979,BUY,108,5,1786140799209,8979
NEW,O-8978,BUY,96,19,1786140799209,8978
NEW,O-8980,SELL,100,20,1786140799209,8980
NEW,O-8981,SELL,106,4,1786140799209,8981
NEW,O-8982,BUY,90,4,1786140799209,8982
NEW,O-8983,BUY,106,4,1786140799209,8983
NEW,O-8984,BUY,109,6,1786140799209,8984
NEW,O-8985,BUY,101,9,1786140799209,8985
NEW,O-8987,SELL,99,1,1786140799209,8987
NEW,O-8986,BUY,110,7,1786140799209,8986
NEW,O-8988,BUY,108,14,1786140799209,8988
NEW,O-8989,SELL,95,19,1786140799209,8989
NEW,O-8990,SELL,96,4,1786140799209,8990
NEW,O-8992,BUY,101,13,1786140799209,8992
NEW,O-8993,BUY,101,10,1786140799209,8993
NEW,O-8994,SELL,99,1,1786140799209,8994
NEW,O-8991,BUY,110,1,1786140799209,8991
NEW,O-8995,BUY,110,1,1786140799209,8995
NEW,O-8996,BUY,106,19,1786140799209,8996
NEW,O-8997,SELL,106,17,1786140799209,8997
NEW,O-8998,BUY,97,18,1786140799209,8998
NEW,O-8999,BUY,94,14,1786140799209,8999
NEW,O-9000,SELL,109,19,1786140799209,9000
NEW,O-9001,BUY,106,9,1786140799209,9001
NEW,O-9003,BUY,101,1,1786140799209,9003
NEW,O-9002,BUY,99,3,1786140799209,9002
NEW,O-9004,BUY,90,12,1786140799209,9004
NEW,O-9005,BUY,91,18,1786140799209,9005
NEW,O-9006,SELL,94,4,1786140799209,9006
NEW,O-9008,BUY,92,1,1786140799209,9008
NEW,O-9007,SELL,101,11,1786140799209,9007
NEW,O-9009,BUY,99,10,1786140799209,9009
NEW,O-9011,BUY,101,8,1786140799209,9011
NEW,O-9013,BUY,104,11,1786140799209,9013
NEW,O-9012,BUY,110,2,1786140799209,9012
NEW,O-9014,SELL,92,8,1786140799209,9014
NEW,O-9015,BUY,105,12,1786140799209,9015
NEW,O-9016,SELL,92,11,1786140799209,9016
NEW,O-9017,BUY,105,8,1786140799209,9017
NEW,O-9018,SELL,96,18,1786140799209,9018
NEW,O-9019,BUY,105,13,1786140799209,9019
NEW,O-9010,SELL,105,9,1786140799209,9010
NEW,O-9021,SELL,95,8,1786140799209,9021
NEW,O-9020,SELL,105,12,1786140799209,9020
NEW,O-9023,SELL,102,19,1786140799209,9023
NEW,O-9022,SELL,110,9,1786140799209,9022
NEW,O-9024,SELL,98,18,1786140799209,9024
NEW,O-9026,BUY,110,11,1786140799209,9026
NEW,O-9025,SELL,105,9,1786140799209,9025
NEW,O-9027,SELL,105,17,1786140799209,9027
NEW,O-9028,SELL,102,14,1786140799209,9028
NEW,O-9029,SELL,95,13,1786140799209,9029
NEW,O-9030,BUY,96,17,1786140799209,9030
NEW,O-9033,BUY,97,16,1786140799209,9033
NEW,O-9032,BUY,106,19,1786140799209,9032
NEW,O-9034,SELL,94,14,1786140799209,9034
NEW,O-9035,SELL,100,8,1786140799209,9035
NEW,O-9036,BUY,97,1,1786140799209,9036
NEW,O-9038,BUY,94,15,1786140799209,9038
NEW,O-9031,SELL,109,3,1786140799209,9031
NEW,O-9037,SELL,110,3,1786140799209,9037
NEW,O-9040,BUY,90,7,1786140799209,9040
NEW,O-9039,BUY,105,20,1786140799209,9039
NEW,O-9041,SELL,101,2,1786140799209,9041
NEW,O-9042,SELL,97,4,1786140799209,9042
NEW,O-9044,BUY,110,8,1786140799209,9044
NEW,O-9043,BUY,92,5,1786140799209,9043
NEW,O-9045,BUY,90,8,1786140799209,9045
NEW,O-9046,SELL,97,15,1786140799209,9046
NEW,O-9047,SELL,98,1,1786140799209,9047
NEW,O-9049,SELL,101,17,1786140799209,9049
NEW,O-9048,SELL,96,9,1786140799209,9048
NEW,O-9050,SELL,106,18,1786140799209,9050
NEW,O-9051,SELL,109,5,1786140799209,9051
NEW,O-9052,BUY,98,3,1786140799209,9052
NEW,O-9053,SELL,94,4,1786140799209,9053
NEW,O-9054,SELL,99,5,1786140799209,9054
NEW,O-9055,SELL,103,11,1786140799209,9055
NEW,O-9056,BUY,104,13,1786140799209,9056
NEW,O-9057,BUY,94,10,1786140799209,9057
NEW,O-9058,BUY,94,8,1786140799209,9058
NEW,O-9060,SELL,110,10,1786140799209,9060
NEW,O-9059,SELL,103,10,1786140799209,9059
NEW,O-9061,SELL,107,8,1786140799209,9061
NEW,O-9062,BUY,105,3,1786140799209,9062
NEW,O-9063,BUY,90,8,1786140799209,9063
NEW,O-9065,BUY,110,14,1786140799209,9065
NEW,O-9064,SELL,109,16,1786140799209,9064
NEW,O-9066,SELL,92,2,1786140799209,9066
NEW,O-9067,BUY,102,18,1786140799209,9067
NEW,O-9068,SELL,94,1,1786140799209,9068
NEW,O-9070,BUY,109,12,1786140799209,9070
NEW,O-9069,SELL,90,2,1786140799209,9069
NEW,O-9071,BUY,101,17,1786140799209,9071
NEW,O-9072,SELL,93,16,1786140799209,9072
NEW,O-9073,BUY,95,1,1786140799209,9073
NEW,O-9075,SELL,104,4,1786140799209,9075
NEW,O-9074,BUY,110,8,1786140799209,9074
NEW,O-9077,BUY,96,5,1786140799209,9077
NEW,O-9076,BUY,109,14,1786140799209,9076
NEW,O-9078,BUY,104,20,1786140799209,9078
NEW,O-9079,BUY,101,15,1786140799209,9079
NEW,O-9080,SELL,93,15,1786140799209,9080
NEW,O-9081,SELL,99,8,1786140799209,9081
NEW,O-9082,SELL,94,3,1786140799209,9082
NEW,O-9085,SELL,106,15,1786140799209,9085
NEW,O-9084,SELL,91,20,1786140799209,9084
NEW,O-9083,SELL,93,12,1786140799209,9083
NEW,O-9086,BUY,96,10,1786140799209,9086
NEW,O-9087,BUY,105,17,1786140799209,9087
NEW,O-9088,SELL,93,13,1786140799209,9088
NEW,O-9089,BUY,100,5,1786140799209,9089
NEW,O-9090,SELL,92,3,1786140799209,9090
NEW,O-9092,BUY,109,14,1786140799209,9092
NEW,O-9094,SELL,94,3,1786140799209,9094
NEW,O-9093,SELL,106,8,1786140799209,9093
NEW,O-9095,BUY,93,18,1786140799209,9095
NEW,O-9096,BUY,105,11,1786140799209,9096
NEW,O-9097,SELL,103,9,1786140799209,9097
NEW,O-9098,BUY,109,7,1786140799209,9098
NEW,O-9099,BUY,110,3,1786140799209,9099
NEW,O-9100,BUY,97,3,1786140799209,9100
NEW,O-9091,BUY,110,8,1786140799209,9091
NEW,O-9101,BUY,100,9,1786140799209,9101
NEW,O-9102,SELL,92,18,1786140799209,9102
NEW,O-9103,SELL,110,10,1786140799209,9103
NEW,O-9105,SELL,110,8,1786140799209,9105
NEW,O-9104,SELL,102,19,1786140799209,9104
NEW,O-9106,SELL,101,18,1786140799209,9106
NEW,O-9108,SELL,98,16,1786140799209,9108
NEW,O-9109,SELL,99,12,1786140799209,9109
NEW,O-9110,BUY,92,17,1786140799209,9110
NEW,O-9111,SELL,101,2,1786140799209,9111
NEW,O-9107,SELL,100,16,1786140799209,9107
NEW,O-9112,SELL,108,12,1786140799209,9112
NEW,O-9113,BUY,107,17,1786140799209,9113
NEW,O-9114,SELL,102,14,1786140799209,9114
NEW,O-9115,SELL,96,4,1786140799209,9115
NEW,O-9116,BUY,109,2,1786140799209,9116
NEW,O-9117,SELL,106,18,1786140799209,9117
NEW,O-9118,SELL,106,15,1786140799209,9118
NEW,O-9119,BUY,107,20,1786140799209,9119
NEW,O-9120,SELL,101,17,1786140799209,9120
NEW,O-9121,BUY,92,15,1786140799209,9121
NEW,O-9122,BUY,98,11,1786140799209,9122
NEW,O-9123,SELL,103,10,1786140799209,9123
NEW,O-9124,BUY,95,7,1786140799209,9124
NEW,O-9126,SELL,109,7,1786140799209,9126
NEW,O-9125,SELL,99,17,1786140799209,9125
NEW,O-9127,BUY,93,17,1786140799209,9127
NEW,O-9128,BUY,104,13,1786140799209,9128
NEW,O-9129,BUY,107,12,1786140799209,9129
NEW,O-9130,BUY,109,17,1786140799209,9130
NEW,O-9131,BUY,102,1,1786140799209,9131
NEW,O-9132,BUY,96,13,1786140799209,9132
NEW,O-9134,BUY,108,1,1786140799209,9134
NEW,O-9133,SELL,90,10,1786140799209,9133
NEW,O-9135,SELL,94,16,1786140799209,9135
NEW,O-9136,BUY,102,1,1786140799209,9136
NEW,O-9137,BUY,99,9,1786140799209,9137
NEW,O-9138,BUY,99,9,1786140799209,9138
NEW,O-9139,BUY,108,4,1786140799209,9139
NEW,O-9140,BUY,97,15,1786140799209,9140
NEW,O-9141,BUY,108,12,1786140799209,9141
NEW,O-9142,SELL,98,3,1786140799209,9142
NEW,O-9143,SELL,90,8,1786140799209,9143
NEW,O-9145,BUY,110,5,1786140799209,9145
NEW,O-9144,BUY,105,12,1786140799209,9144
NEW,O-9146,BUY,94,12,1786140799209,9146
NEW,O-9148,SELL,91,8,1786140799209,9148
NEW,O-9147,SELL,94,11,1786140799209,9147
NEW,O-9150,BUY,91,12,1786140799209,9150
NEW,O-9149,SELL,108,19,1786140799209,9149
NEW,O-9151,SELL,98,11,1786140799209,9151
NEW,O-9152,BUY,103,12,1786140799209,9152
NEW,O-9153,BUY,106,6,1786140799209,9153
NEW,O-9154,SELL,95,13,1786140799209,9154
NEW,O-9155,SELL,103,19,1786140799209,9155
NEW,O-9156,BUY,110,1,1786140799209,9156
NEW,O-9157,BUY,103,13,1786140799209,9157
NEW,O-9158,SELL,100,3,1786140799209,9158
NEW,O-9160,SELL,105,9,1786140799209,9160
NEW,O-9159,BUY,103,5,1786140799209,9159
NEW,O-9161,BUY,108,17,1786140799209,9161
NEW,O-9162,BUY,109,16,1786140799209,9162
NEW,O-9163,BUY,104,19,1786140799209,9163
NEW,O-9164,SELL,101,1,1786140799209,9164
NEW,O-9165,BUY,106,13,1786140799209,9165
NEW,O-9166,BUY,106,10,1786140799209,9166
NEW,O-9167,SELL,98,14,1786140799209,9167
NEW,O-9170,BUY,97,19,1786140799209,9170
NEW,O-9168,BUY,91,16,1786140799209,9168
NEW,O-9169,SELL,109,12,1786140799209,9169
NEW,O-9172,BUY,103,3,1786140799209,9172
NEW,O-9171,SELL,95,10,1786140799209,9171
NEW,O-9173,BUY,99,20,1786140799209,9173
NEW,O-9175,SELL,105,5,1786140799209,9175
NEW,O-9176,SELL,94,17,1786140799209,9176
NEW,O-9177,BUY,105,5,1786140799209,9177
NEW,O-9178,SELL,100,20,1786140799209,9178
NEW,O-9174,BUY,98,6,1786140799209,9174
NEW,O-9179,BUY,91,4,1786140799209,9179
NEW,O-9180,BUY,90,11,1786140799209,9180
NEW,O-9181,BUY,95,12,1786140799209,9181
NEW,O-9183,BUY,100,19,1786140799209,9183
NEW,O-9182,BUY,97,14,1786140799209,9182
NEW,O-9184,SELL,110,2,1786140799209,9184
NEW,O-9185,BUY,96,8,1786140799209,9185
NEW,O-9186,BUY,103,9,1786140799209,9186
NEW,O-9187,SELL,100,16,1786140799209,9187
NEW,O-9188,BUY,104,14,1786140799209,9188
NEW,O-9189,BUY,100,16,1786140799209,9189
NEW,O-9190,BUY,102,19,1786140799209,9190
NEW,O-9191,SELL,109,6,1786140799209,9191
NEW,O-9193,SELL,102,5,1786140799209,9193
NEW,O-9192,BUY,93,12,1786140799209,9192
NEW,O-9194,SELL,98,11,1786140799209,9194
NEW,O-9195,SELL,109,16,1786140799209,9195
NEW,O-9196,SELL,110,6,1786140799209,9196
NEW,O-9197,SELL,92,20,1786140799209,9197
NEW,O-9198,SELL,97,8,1786140799209,9198
NEW,O-9199,BUY,98,2,1786140799209,9199
NEW,O-9200,BUY,107,13,1786140799209,9200
NEW,O-9201,BUY,103,18,1786140799209,9201
NEW,O-9202,BUY,94,20,1786140799209,9202
NEW,O-9203,BUY,105,9,1786140799209,9203
NEW,O-9204,BUY,98,6,1786140799209,9204
NEW,O-9205,SELL,95,15,1786140799209,9205
NEW,O-9206,BUY,99,7,1786140799209,9206
NEW,O-9207,SELL,102,9,1786140799209,9207
NEW,O-9208,SELL,104,17,1786140799209,9208
NEW,O-9209,SELL,101,11,1786140799209,9209
NEW,O-9211,BUY,99,2,1786140799209,9211
NEW,O-9210,BUY,107,4,1786140799209,9210
NEW,O-9212,BUY,91,19,1786140799209,9212
NEW,O-9214,BUY,96,17,1786140799209,9214
NEW,O-9213,SELL,90,10,1786140799209,9213
NEW,O-9215,SELL,109,18,1786140799209,9215
NEW,O-9216,BUY,94,17,1786140799209,9216
NEW,O-9217,BUY,99,16,1786140799209,9217
NEW,O-9218,BUY,109,3,1786140799209,9218
NEW,O-9219,SELL,99,13,1786140799209,9219
NEW,O-9221,BUY,104,14,1786140799209,9221
NEW,O-9220,SELL,96,16,1786140799209,9220
NEW,O-9223,BUY,106,17,1786140799209,9223
NEW,O-9222,BUY,94,5,1786140799209,9222
NEW,O-9224,SELL,103,17,1786140799209,9224
NEW,O-9225,SELL,101,9,1786140799209,9225
NEW,O-9226,SELL,93,17,1786140799209,9226
NEW,O-9228,BUY,106,10,1786140799209,9228
NEW,O-9227,BUY,91,18,1786140799209,9227
NEW,O-9229,BUY,107,3,1786140799209,9229
NEW,O-9231,SELL,93,1,1786140799209,9231
NEW,O-9230,SELL,92,14,1786140799209,9230
NEW,O-9233,SELL,96,19,1786140799209,9233
NEW,O-9232,BUY,98,15,1786140799209,9232
NEW,O-9234,SELL,102,4,1786140799209,9234
NEW,O-9235,SELL,100,1,1786140799209,9235
NEW,O-9236,SELL,100,10,1786140799209,9236
NEW,O-9237,SELL,99,16,1786140799209,9237
NEW,O-9238,BUY,102,12,1786140799209,9238
NEW,O-9239,SELL,105,12,1786140799209,9239
NEW,O-9240,BUY,95,18,1786140799209,9240
NEW,O-9241,BUY,109,14,1786140799209,9241
NEW,O-9242,BUY,104,18,1786140799209,9242
NEW,O-9244,BUY,99,8,1786140799209,9244
NEW,O-9243,SELL,93,2,1786140799209,9243
NEW,O-9246,SELL,108,15,1786140799209,9246
NEW,O-9245,SELL,100,15,1786140799209,9245
NEW,O-9247,BUY,107,19,1786140799209,9247
NEW,O-9248,SELL,104,7,1786140799209,9248
NEW,O-9249,SELL,98,11,1786140799209,9249
NEW,O-9251,SELL,94,15,1786140799209,9251
NEW,O-9250,BUY,93,17,1786140799209,9250
NEW,O-9252,BUY,100,6,1786140799209,9252
NEW,O-9253,BUY,99,19,1786140799209,9253
NEW,O-9254,BUY,105,9,1786140799209,9254
NEW,O-9256,SELL,106,20,1786140799209,9256
NEW,O-9255,SELL,99,1,1786140799209,9255
NEW,O-9257,BUY,90,12,1786140799209,9257
NEW,O-9258,BUY,99,9,1786140799209,9258
NEW,O-9259,BUY,103,9,1786140799209,9259
NEW,O-9261,BUY,105,1,1786140799209,9261
NEW,O-9260,SELL,98,19,1786140799209,9260
NEW,O-9262,SELL,105,6,1786140799209,9262
NEW,O-9263,BUY,105,18,1786140799209,9263
NEW,O-9264,BUY,91,5,1786140799209,9264
NEW,O-9265,BUY,106,18,1786140799209,9265
NEW,O-9266,SELL,109,19,1786140799209,9266
NEW,O-9267,BUY,91,7,1786140799209,9267
NEW,O-9268,SELL,110,9,1786140799209,9268
NEW,O-9269,SELL,90,12,1786140799209,9269
NEW,O-9271,BUY,106,3,1786140799209,9271
NEW,O-9270,BUY,94,10,1786140799209,9270
NEW,O-9272,SELL,99,2,1786140799209,9272
NEW,O-9273,BUY,104,20,1786140799209,9273
NEW,O-9274,SELL,102,16,1786140799209,9274
NEW,O-9275,SELL,107,19,1786140799209,9275
NEW,O-9276,SELL,108,9,1786140799209,9276
NEW,O-9277,SELL,103,7,1786140799209,9277
NEW,O-9278,BUY,108,4,1786140799209,9278
NEW,O-9281,BUY,101,1,1786140799209,9281
NEW,O-9279,BUY,110,5,1786140799209,9279
NEW,O-9280,BUY,108,10,1786140799209,9280
NEW,O-9282,BUY,94,14,1786140799209,9282
NEW,O-9283,SELL,108,12,1786140799209,9283
NEW,O-9284,SELL,90,11,1786140799209,9284
NEW,O-9285,SELL,101,15,1786140799209,9285
NEW,O-9287,BUY,91,11,1786140799209,9287
NEW,O-9286,BUY,109,2,1786140799209,9286
NEW,O-9288,SELL,98,17,1786140799209,9288
NEW,O-9289,SELL,103,2,1786140799209,9289
NEW,O-9290,SELL,94,8,1786140799209,9290
NEW,O-9291,BUY,94,15,1786140799209,9291
NEW,O-9294,SELL,109,2,1786140799209,9294
NEW,O-9293,BUY,91,2,1786140799209,9293
NEW,O-9292,SELL,97,6,1786140799209,9292
NEW,O-9295,BUY,97,6,1786140799209,9295
NEW,O-9296,BUY,95,17,1786140799209,9296
NEW,O-9297,BUY,101,9,1786140799209,9297
NEW,O-9298,SELL,105,2,1786140799209,9298
NEW,O-9299,SELL,95,12,1786140799209,9299
NEW,O-9300,BUY,101,18,1786140799209,9300
NEW,O-9302,SELL,110,6,1786140799209,9302
NEW,O-9303,BUY,101,3,1786140799209,9303
NEW,O-9301,SELL,103,19,1786140799209,9301
NEW,O-9304,SELL,106,3,1786140799209,9304
NEW,O-9305,SELL,97,19,1786140799209,9305
NEW,O-9306,SELL,104,19,1786140799209,9306
NEW,O-9307,BUY,103,6,1786140799209,9307
NEW,O-9308,BUY,97,18,1786140799209,9308
NEW,O-9309,BUY,100,1,1786140799209,9309
NEW,O-9310,BUY,107,5,1786140799209,9310
NEW,O-9311,SELL,94,12,1786140799209,9311
NEW,O-9313,BUY,107,8,1786140799209,9313
NEW,O-9312,BUY,103,4,1786140799209,9312
NEW,O-9315,SELL,100,13,1786140799209,9315
NEW,O-9314,SELL,104,10,1786140799209,9314
NEW,O-9316,BUY,109,6,1786140799209,9316
NEW,O-9317,BUY,104,11,1786140799209,9317
NEW,O-9318,SELL,92,2,1786140799209,9318
NEW,O-9320,SELL,90,13,1786140799209,9320
NEW,O-9319,BUY,99,19,1786140799209,9319
NEW,O-9321,SELL,92,4,1786140799209,9321
NEW,O-9323,BUY,107,8,1786140799209,9323
NEW,O-9322,BUY,92,18,1786140799209,9322
NEW,O-9325,BUY,96,13,1786140799209,9325
NEW,O-9324,SELL,95,5,1786140799209,9324
NEW,O-9326,SELL,106,5,1786140799209,9326
NEW,O-9328,SELL,110,2,1786140799209,9328
NEW,O-9327,BUY,94,16,1786140799209,9327
NEW,O-9329,BUY,94,18,1786140799209,9329
NEW,O-9330,BUY,109,19,1786140799209,9330
NEW,O-9331,BUY,103,3,1786140799209,9331
NEW,O-9333,SELL,92,4,1786140799209,9333
NEW,O-9332,SELL,100,8,1786140799209,9332
NEW,O-9334,SELL,97,9,1786140799209,9334
NEW,O-9335,BUY,102,9,1786140799209,9335
NEW,O-9336,BUY,105,4,1786140799209,9336
NEW,O-9338,BUY,93,7,1786140799209,9338
NEW,O-9337,SELL,106,7,1786140799209,9337
NEW,O-9339,SELL,97,2,1786140799209,9339
NEW,O-9340,SELL,93,12,1786140799209,9340
NEW,O-9341,BUY,110,15,1786140799209,9341
NEW,O-9342,BUY,106,2,1786140799209,9342
NEW,O-9343,BUY,96,14,1786140799209,9343
NEW,O-9344,SELL,93,15,1786140799209,9344
NEW,O-9345,BUY,110,20,1786140799209,9345
NEW,O-9346,SELL,100,7,1786140799209,9346
NEW,O-9347,SELL,100,12,1786140799209,9347
NEW,O-9349,SELL,108,3,1786140799209,9349
NEW,O-9350,SELL,96,4,1786140799209,9350
NEW,O-9348,BUY,95,8,1786140799209,9348
NEW,O-9351,BUY,107,12,1786140799209,9351
NEW,O-9353,SELL,93,2,1786140799209,9353
NEW,O-9352,SELL,108,18,1786140799209,9352
NEW,O-9354,SELL,99,10,1786140799209,9354
NEW,O-9355,SELL,92,15,1786140799209,9355
NEW,O-9356,BUY,110,3,1786140799209,9356
NEW,O-9357,SELL,98,10,1786140799209,9357
NEW,O-9358,BUY,98,10,1786140799209,9358
NEW,O-9359,SELL,103,3,1786140799209,9359
NEW,O-9361,SELL,104,12,1786140799209,9361
NEW,O-9360,BUY,100,15,1786140799209,9360
NEW,O-9363,BUY,108,6,1786140799209,9363
NEW,O-9362,BUY,99,17,1786140799209,9362
NEW,O-9365,BUY,109,19,1786140799209,9365
NEW,O-9364,BUY,110,3,1786140799209,9364
NEW,O-9366,SELL,100,18,1786140799209,9366
NEW,O-9367,SELL,110,18,1786140799209,9367
NEW,O-9369,BUY,103,3,1786140799209,9369
NEW,O-9368,BUY,100,15,1786140799209,9368
NEW,O-9370,SELL,103,15,1786140799209,9370
NEW,O-9372,SELL,105,12,1786140799209,9372
NEW,O-9371,SELL,90,4,1786140799209,9371
NEW,O-9374,BUY,104,20,1786140799209,9374
NEW,O-9373,BUY,107,15,1786140799209,9373
NEW,O-9375,SELL,110,12,1786140799209,9375
NEW,O-9376,BUY,103,2,1786140799209,9376
NEW,O-9377,SELL,100,15,1786140799209,9377
NEW,O-9378,BUY,94,11,1786140799209,9378
NEW,O-9379,SELL,109,20,1786140799209,9379
NEW,O-9380,BUY,92,12,1786140799209,9380
NEW,O-9382,BUY,93,20,1786140799209,9382
NEW,O-9381,BUY,106,17,1786140799209,9381
NEW,O-9383,SELL,92,5,1786140799209,9383
NEW,O-9384,BUY,101,13,1786140799209,9384
NEW,O-9386,BUY,91,18,1786140799209,9386
NEW,O-9387,SELL,110,14,1786140799209,9387
NEW,O-9385,BUY,94,16,1786140799209,9385
NEW,O-9388,SELL,97,7,1786140799209,9388
NEW,O-9389,SELL,103,13,1786140799209,9389
NEW,O-9390,BUY,100,2,1786140799209,9390
NEW,O-9391,BUY,97,3,1786140799209,9391
NEW,O-9393,SELL,105,17,1786140799209,9393
NEW,O-9394,BUY,96,12,1786140799209,9394
NEW,O-9395,BUY,108,5,1786140799209,9395
NEW,O-9396,BUY,105,5,1786140799209,9396
NEW,O-9392,BUY,105,5,1786140799209,9392
NEW,O-9398,SELL,96,18,1786140799209,9398
NEW,O-9397,SELL,106,17,1786140799209,9397
NEW,O-9399,BUY,99,5,1786140799209,9399
NEW,O-9400,SELL,97,6,1786140799209,9400
NEW,O-9401,BUY,91,15,1786140799209,9401
